Target Variable
0.6181818181818182
0.5142857142857142
-1.0
0.4666666666666667
0.4714285714285714
0.43373493975903615
0.5735294117647058
0.4482758620689655
0.5454545454545454
0.5
0.5192307692307693
0.25
0.3103448275862069
0.7684210526315789
0.0
0.2222222222222222
0.3793103448275862
0.4
0.2809917355371901
0.35
0.44086021505376344
0.25
0.2328767123287671
0.2631578947368421
0.5384615384615384
0.5
0.0
0.3902439024390244
0.5319148936170213
0.48717948717948717
0.12903225806451613
0.5148514851485149
0.46808510638297873
0.4634146341463415
0.3125
0.2727272727272727
0.4444444444444444
0.7441860465116279
0.3684210526315789
0.25
0.5555555555555556
0.21428571428571427
0.6
0.3888888888888889
0.3142857142857143
0.38095238095238093
0.4375
0.55
0.12
0.0
0.41
0.27450980392156865
0.5625
0.4
0.5733333333333334
0.625
0.6181818181818182
0.6842105263157895
0.45555555555555555
0.5849056603773585
0.3333333333333333
0.5
0.42857142857142855
0.42857142857142855
0.25
0.375
0.5
0.7454545454545455
0.5522388059701493
0.0
0.5625
0.5061728395061729
0.0
0.373134328358209
0.45054945054945056
0.0
0.2553191489361702
0.375
0.6956521739130435
0.5294117647058824
0.38461538461538464
0.3333333333333333
0.0
0.13333333333333333
0.3181818181818182
0.1794871794871795
0.6818181818181818
0.23529411764705882
0.75
0.5454545454545454
0.5
0.0
0.5238095238095238
0.5301204819277109
0.5
0.6
0.6551724137931034
0.7684210526315789
0.2777777777777778
0.3829787234042553
0.2916666666666667
0.3333333333333333
0.3
0.6666666666666666
0.5
0.4
0.25555555555555554
0.26666666666666666
0.3333333333333333
0.4594594594594595
0.45454545454545453
0.5
0.9444444444444444
0.28
0.43333333333333335
0.3424657534246575
0.4444444444444444
0.5
0.5
0.75
0.24444444444444444
0.5098039215686274
0.0
0.8181818181818182
0.22727272727272727
0.41379310344827586
0.3644067796610169
0.0
0.3173076923076923
0.0
0.3541666666666667
0.0
0.45098039215686275
0.4482758620689655
0.31746031746031744
-1.0
0.37894736842105264
0.4
0.5454545454545454
0.25
0.4090909090909091
0.25
0.3333333333333333
0.5555555555555556
0.0
0.34146341463414637
0.5
0.38461538461538464
0.2857142857142857
0.5
0.8275862068965517
0.3670886075949367
0.4576271186440678
0.0
0.3103448275862069
0.45454545454545453
0.4
-1.0
0.6666666666666666
0.4090909090909091
0.3076923076923077
0.5567010309278351
0.6428571428571429
0.0
0.20512820512820512
0.75
0.4
0.5098039215686274
0.43243243243243246
0.5901639344262295
0.4318181818181818
0.2962962962962963
0.4666666666666667
0.6181818181818182
0.5116279069767442
0.5
0.3125
0.5526315789473685
0.6
0.54
0.5333333333333333
0.4222222222222222
0.4883720930232558
0.4827586206896552
0.5977011494252874
0.5227272727272727
0.375
0.5365853658536586
0.4567901234567901
0.43103448275862066
0.39285714285714285
0.0
0.48507462686567165
0.425531914893617
0.13333333333333333
0.5151515151515151
0.5
0.17647058823529413
0.5178571428571429
0.34782608695652173
0.3333333333333333
0.5384615384615384
0.4666666666666667
0.0
0.5333333333333333
0.5
0.0
0.0
0.4222222222222222
0.3888888888888889
0.25
0.41935483870967744
0.4444444444444444
0.0
0.28378378378378377
0.058823529411764705
0.6333333333333333
0.7142857142857143
0.65
0.35714285714285715
0.3333333333333333
0.45714285714285713
0.5
0.37606837606837606
0.0
0.6060606060606061
0.5625
0.0
0.23404255319148937
0.6
0.43137254901960786
0.6176470588235294
0.5294117647058824
0.3
0.45454545454545453
0.5714285714285714
0.6451612903225806
0.3783783783783784
0.2857142857142857
0.6176470588235294
0.4722222222222222
0.45
0.0
0.2916666666666667
0.3559322033898305
0.2289156626506024
0.1935483870967742
0.48
0.2962962962962963
0.38461538461538464
0.23636363636363636
0.45454545454545453
0.4666666666666667
0.32142857142857145
0.8
0.6865671641791045
0.4418604651162791
0.46153846153846156
0.6341463414634146
-1.0
0.6744186046511628
0.45098039215686275
0.23076923076923078
0.42962962962962964
0.5471698113207547
0.5
0.5714285714285714
0.4166666666666667
0.6739130434782609
0.5384615384615384
0.5294117647058824
0.48214285714285715
0.23404255319148937
0.7735849056603774
0.8709677419354839
0.0
0.5862068965517241
0.29411764705882354
0.5
0.3522727272727273
0.5869565217391305
0.34375
0.375
0.875
0.23529411764705882
0.36585365853658536
0.4878048780487805
0.4166666666666667
0.5135135135135135
0.28205128205128205
0.0
0.8333333333333334
0.23863636363636365
0.5490196078431373
0.21212121212121213
0.5227272727272727
0.53125
0.25555555555555554
0.5172413793103449
0.0
0.5714285714285714
0.05263157894736842
0.4318181818181818
0.0
0.3157894736842105
0.2916666666666667
0.5
0.5
0.4838709677419355
0.5714285714285714
0.27884615384615385
0.4642857142857143
0.6226415094339622
0.3103448275862069
0.475
0.37254901960784315
0.37777777777777777
0.5833333333333334
0.5121951219512195
0.0
0.4117647058823529
0.49019607843137253
0.2857142857142857
0.15942028985507245
0.5
0.5
0.0
0.5384615384615384
0.3611111111111111
0.0
0.5
0.25
0.0
0.4117647058823529
0.4266666666666667
0.8
0.5
0.5
0.0
0.30303030303030304
0.3548387096774194
0.375
0.3888888888888889
0.0
0.23529411764705882
0.8
0.7317073170731707
0.4117647058823529
0.6857142857142857
0.3076923076923077
0.7272727272727273
0.2857142857142857
0.5795454545454546
0.6875
0.25
0.2857142857142857
0.3695652173913043
0.6111111111111112
0.5789473684210527
0.3157894736842105
0.5294117647058824
0.6086956521739131
0.0
0.48148148148148145
0.48148148148148145
0.375
0.3018867924528302
0.5384615384615384
0.4473684210526316
0.4444444444444444
0.0
0.2727272727272727
0.25
0.0
0.34210526315789475
0.3
0.4444444444444444
0.375
0.5714285714285714
0.32142857142857145
0.5769230769230769
0.3695652173913043
0.14285714285714285
0.6666666666666666
0.5
0.26666666666666666
0.15384615384615385
0.375
0.6666666666666666
0.4
0.6190476190476191
0.3888888888888889
0.0
0.43661971830985913
0.1111111111111111
0.5656565656565656
0.3333333333333333
0.3888888888888889
0.72
0.6274509803921569
0.7777777777777778
0.4117647058823529
0.6666666666666666
0.425531914893617
0.8461538461538461
0.7222222222222222
0.6578947368421053
0.5
0.3783783783783784
0.42574257425742573
0.14285714285714285
0.2608695652173913
0.64
0.625
0.35714285714285715
0.265625
0.3541666666666667
0.25
0.6666666666666666
0.3148148148148148
0.45
0.5869565217391305
0.625
0.3783783783783784
0.6111111111111112
0.3877551020408163
0.6
0.5052631578947369
0.6296296296296297
0.45098039215686275
0.45714285714285713
0.22727272727272727
0.5434782608695652
0.76
0.3516483516483517
0.0
0.6071428571428571
0.2982456140350877
0.8
0.5348837209302325
0.5522388059701493
0.6
0.3333333333333333
0.4166666666666667
0.0
0.5882352941176471
0.0
0.31666666666666665
0.4
0.3392857142857143
0.2727272727272727
0.4157303370786517
0.41935483870967744
0.0
0.42592592592592593
0.36666666666666664
0.34146341463414637
0.6271186440677966
0.2857142857142857
0.2345679012345679
0.425531914893617
0.8333333333333334
0.3333333333333333
0.0
0.8461538461538461
0.5151515151515151
0.5263157894736842
0.6333333333333333
0.6470588235294118
0.6724137931034483
0.35365853658536583
0.6666666666666666
0.2
0.6
0.5714285714285714
0.0
0.2982456140350877
0.5
0.5454545454545454
0.2619047619047619
0.6363636363636364
0.35384615384615387
0.42424242424242425
0.5
0.5526315789473685
0.0
0.12903225806451613
0.423728813559322
0.26666666666666666
0.0
0.25925925925925924
0.5128205128205128
0.2988505747126437
0.375
0.6363636363636364
0.7307692307692307
0.0
0.36923076923076925
0.6666666666666666
0.0
0.3870967741935484
0.32
0.3170731707317073
0.3786407766990291
0.38095238095238093
0.25
0.42696629213483145
0.4444444444444444
0.4418604651162791
0.25
0.0
0.75
0.26666666666666666
0.375
0.0
0.7777777777777778
0.5142857142857142
0.0
0.5609756097560976
0.8333333333333334
0.32608695652173914
0.23076923076923078
0.39705882352941174
0.7605633802816901
0.3246753246753247
0.3076923076923077
0.5555555555555556
0.5434782608695652
0.20454545454545456
0.4166666666666667
0.5
0.6842105263157895
0.8292682926829268
0.578125
0.0
0.4090909090909091
0.875
0.5
0.5
0.4
0.2857142857142857
